Name,ST,url,MLST_Profile
SRR16993015,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993016,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993017,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
SRR16993018,12905,https://pubmlst.org/neisseria/,730.112.67.157.148.153.133
SRR16993019,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR16993020,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR16993021,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993022,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993023,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993024,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993025,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993026,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16993027,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993028,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993029,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993030,15446,https://pubmlst.org/neisseria/,59.39.67.238.149.153.133
SRR16993031,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993032,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993033,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993034,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993035,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16993036,1918,https://pubmlst.org/neisseria/,59.39.67.78.146.153.133
SRR16993037,1918,https://pubmlst.org/neisseria/,59.39.67.78.146.153.133
SRR16993038,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993039,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16993040,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993041,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993042,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993043,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993044,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16993045,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993046,1583,https://pubmlst.org/neisseria/,59.39.67.111.148.153.65
SRR16993047,1918,https://pubmlst.org/neisseria/,59.39.67.78.146.153.133
SRR16993048,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16993049,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993050,62bf692070931caf0a38335b09cef1312600ea08,https://pubmlst.org/neisseria/,59.39.170.78.c6d7956984654655eef5c72353b06bf8d80162f5.154.133
SRR16993051,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993052,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993053,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993054,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993055,9902,https://pubmlst.org/neisseria/,126.39.67.111.146.153.65
SRR16993056,1918,https://pubmlst.org/neisseria/,59.39.67.78.146.153.133
SRR16993057,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR16993059,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993060,982763a2f7c96a56f36d42b84772c78d22655756,https://pubmlst.org/neisseria/,6dce7a3dc030c9456fa0b08d1017b0d041e2c2cf.39.67.78.148.71.65
SRR16993061,982763a2f7c96a56f36d42b84772c78d22655756,https://pubmlst.org/neisseria/,6dce7a3dc030c9456fa0b08d1017b0d041e2c2cf.39.67.78.148.71.65
SRR16993062,12548,https://pubmlst.org/neisseria/,109.39.67.157.148.154.65
SRR16993063,16162,https://pubmlst.org/neisseria/,59.39.1196.157.147.153.133
SRR16993064,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993065,1590,https://pubmlst.org/neisseria/,126.39.67.78.149.153.65
SRR16993066,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
SRR16993068,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993069,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993070,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993071,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993072,1594,https://pubmlst.org/neisseria/,109.39.67.156.152.71.65
SRR16993073,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16993074,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993075,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993076,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16993077,1583,https://pubmlst.org/neisseria/,59.39.67.111.148.153.65
SRR16993078,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993079,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993080,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993081,16162,https://pubmlst.org/neisseria/,59.39.1196.157.147.153.133
SRR16993082,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993083,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993084,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993085,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993086,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993087,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993094,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993095,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993096,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993097,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993098,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993099,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993100,9902,https://pubmlst.org/neisseria/,126.39.67.111.146.153.65
SRR16993101,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993102,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16993103,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993104,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993105,1918,https://pubmlst.org/neisseria/,59.39.67.78.146.153.133
SRR16993106,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993107,11968,https://pubmlst.org/neisseria/,59.39.170.111.146.154.65
SRR16993108,db6dced232e524a19f7c8b80be549f5f1f824b52,https://pubmlst.org/neisseria/,59.39.1196.157.147.154.133
SRR16993109,16162,https://pubmlst.org/neisseria/,59.39.1196.157.147.153.133
SRR16993110,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993111,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993112,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993113,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993114,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993115,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993116,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16993117,1583,https://pubmlst.org/neisseria/,59.39.67.111.148.153.65
SRR16993118,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16993119,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16993120,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16993121,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993122,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993123,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993124,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993125,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993126,14797,https://pubmlst.org/neisseria/,126.39.170.157.146.153.65
SRR16993127,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993128,13526,https://pubmlst.org/neisseria/,59.39.170.78.146.154.133
SRR16993129,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
SRR16993130,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993131,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR16993132,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR16993133,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR16993134,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993135,11422,https://pubmlst.org/neisseria/,109.39.67.238.148.153.133
SRR16993136,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993138,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993139,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993140,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993142,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993143,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16993144,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
SRR16993145,12905,https://pubmlst.org/neisseria/,730.112.67.157.148.153.133
SRR16993146,11422,https://pubmlst.org/neisseria/,109.39.67.238.148.153.133
SRR16993147,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16993148,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16993149,14253,https://pubmlst.org/neisseria/,935.39.170.111.992.153.65
SRR16993150,11418,https://pubmlst.org/neisseria/,59.142.67.156.150.153.65
SRR16993151,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16993152,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16993153,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16993154,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16993155,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993156,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993157,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993158,16162,https://pubmlst.org/neisseria/,59.39.1196.157.147.153.133
SRR16993159,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993160,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993161,7371,https://pubmlst.org/neisseria/,59.39.170.111.148.153.65
SRR16993162,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993163,11414,https://pubmlst.org/neisseria/,59.39.67.157.146.71.65
SRR16993164,11414,https://pubmlst.org/neisseria/,59.39.67.157.146.71.65
SRR16993165,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993166,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993167,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993168,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993169,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993170,16162,https://pubmlst.org/neisseria/,59.39.1196.157.147.153.133
SRR16993171,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR16993172,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993173,16201,https://pubmlst.org/neisseria/,126.39.170.238.734.154.133
SRR16993174,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
SRR16993175,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993176,366c45ec61672b0a88e5832dc4172706a8db3a9a,https://pubmlst.org/neisseria/,2fb890302071ec67ffe5c1313e2f4b58c064e18b.39.67.157.148.153.133
SRR16993177,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
SRR16993178,15235,https://pubmlst.org/neisseria/,730.39.170.78.146.154.65
SRR16993180,11422,https://pubmlst.org/neisseria/,109.39.67.238.148.153.133
SRR16993181,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
SRR16993182,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16993183,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16993184,13489,https://pubmlst.org/neisseria/,59.39.67.158.148.153.918
SRR16993185,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16993186,1580,https://pubmlst.org/neisseria/,126.39.67.111.148.153.133
SRR16993188,5e76aaed1a6b89887806c421d0f9d26b1169ad24,https://pubmlst.org/neisseria/,126.39.170.78.148.153.133
SRR16993189,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993190,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR16993191,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993192,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993193,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR16993195,982763a2f7c96a56f36d42b84772c78d22655756,https://pubmlst.org/neisseria/,6dce7a3dc030c9456fa0b08d1017b0d041e2c2cf.39.67.78.148.71.65
SRR16993197,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993198,11184,https://pubmlst.org/neisseria/,109.39.67.78.148.153.133
SRR16993199,13526,https://pubmlst.org/neisseria/,59.39.170.78.146.154.133
SRR16993200,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993201,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993202,11422,https://pubmlst.org/neisseria/,109.39.67.238.148.153.133
SRR16993203,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993204,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993205,16201,https://pubmlst.org/neisseria/,126.39.170.238.734.154.133
SRR16993206,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993207,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993208,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993209,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993210,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993211,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16993212,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993213,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993214,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993215,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993216,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993217,15679,https://pubmlst.org/neisseria/,1071.39.67.78.148.153.65
SRR16993218,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993219,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993220,13732,https://pubmlst.org/neisseria/,59.39.170.78.146.153.65
SRR16993221,10317,https://pubmlst.org/neisseria/,126.142.67.156.230.153.65
SRR16993222,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR16993223,9902,https://pubmlst.org/neisseria/,126.39.67.111.146.153.65
SRR16993224,13532,https://pubmlst.org/neisseria/,126.39.810.78.229.153.65
SRR16993225,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993226,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993227,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993228,1583,https://pubmlst.org/neisseria/,59.39.67.111.148.153.65
SRR16993229,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993230,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16993231,1601,https://pubmlst.org/neisseria/,126.39.67.78.146.153.65
SRR16993232,14797,https://pubmlst.org/neisseria/,126.39.170.157.146.153.65
SRR16993233,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993234,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993235,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993236,13292,https://pubmlst.org/neisseria/,126.39.785.156.148.153.133
SRR16993237,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
SRR16993238,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993239,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993240,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993241,11689,https://pubmlst.org/neisseria/,59.39.170.78.147.153.65
SRR16993242,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16993243,64017490a2abccee2d174599ec977f25618969bc,https://pubmlst.org/neisseria/,59.39.67.156.73f505223dc4deb8f1f82925c75a05764e0701e2.153.65
SRR16993244,12973,https://pubmlst.org/neisseria/,59.39.67.78.146.154.65
SRR16993245,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993246,b5f088810dbd46e96465a6cc7d5c107ac9877423,https://pubmlst.org/neisseria/,109.39.67.78..71.65
SRR16993247,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993248,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993249,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993250,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993251,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993252,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993253,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993254,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993255,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993256,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993257,11181,https://pubmlst.org/neisseria/,109.39.67.78.147.153.65
SRR16993258,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993259,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993260,13526,https://pubmlst.org/neisseria/,59.39.170.78.146.154.133
SRR16993261,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993262,11422,https://pubmlst.org/neisseria/,109.39.67.238.148.153.133
SRR16993264,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993265,11422,https://pubmlst.org/neisseria/,109.39.67.238.148.153.133
SRR16993266,8126,https://pubmlst.org/neisseria/,126.39.67.78.148.153.133
SRR16993267,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993269,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993270,f74ea561a6b97083ea4edfc7bcf6a2e0b63e450a,https://pubmlst.org/neisseria/,126.39.67..148.153.133
SRR16993271,1302790d59b93308f29c74e14dfd319432623743,https://pubmlst.org/neisseria/,109.39.d0e51fbe19ee8b33c9badc2cf8cdc92714866333.156.152.71.65
SRR16993272,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
SRR16993273,7371,https://pubmlst.org/neisseria/,59.39.170.111.148.153.65
SRR16993275,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993276,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993277,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993278,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993279,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993280,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR16993281,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16993282,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993283,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993284,9902,https://pubmlst.org/neisseria/,126.39.67.111.146.153.65
SRR16993285,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993286,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993287,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR16993288,13733,https://pubmlst.org/neisseria/,128.39.67.78.229.153.65
SRR16993289,1583,https://pubmlst.org/neisseria/,59.39.67.111.148.153.65
SRR16993290,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
SRR16993291,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
SRR16993292,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
SRR16993293,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
SRR16993294,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993295,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993296,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR16993297,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993298,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16993299,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR16993300,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16993301,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993302,1590,https://pubmlst.org/neisseria/,126.39.67.78.149.153.65
SRR16993303,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16993304,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993305,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993306,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993307,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993308,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR16993309,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
SRR16993310,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16993311,12905,https://pubmlst.org/neisseria/,730.112.67.157.148.153.133
SRR16993312,982763a2f7c96a56f36d42b84772c78d22655756,https://pubmlst.org/neisseria/,6dce7a3dc030c9456fa0b08d1017b0d041e2c2cf.39.67.78.148.71.65
SRR16993313,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
SRR16993314,11184,https://pubmlst.org/neisseria/,109.39.67.78.148.153.133
SRR16993315,982763a2f7c96a56f36d42b84772c78d22655756,https://pubmlst.org/neisseria/,6dce7a3dc030c9456fa0b08d1017b0d041e2c2cf.39.67.78.148.71.65
SRR16995708,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16995709,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16995710,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16995711,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16995712,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16995713,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16995714,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR16995715,11982,https://pubmlst.org/neisseria/,126.39.67.238.148.153.65
SRR16995716,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16995717,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16995718,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16995719,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR16995720,16162,https://pubmlst.org/neisseria/,59.39.1196.157.147.153.133
SRR16995721,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16995722,14797,https://pubmlst.org/neisseria/,126.39.170.157.146.153.65
SRR16995723,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR16995724,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16995725,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR16995726,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16995727,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16995730,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
SRR16995731,13413,https://pubmlst.org/neisseria/,59.39.67.78.146.153.65
SRR16995732,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR16995733,1594,https://pubmlst.org/neisseria/,109.39.67.156.152.71.65
SRR16995735,1302790d59b93308f29c74e14dfd319432623743,https://pubmlst.org/neisseria/,109.39.d0e51fbe19ee8b33c9badc2cf8cdc92714866333.156.152.71.65
SRR16995736,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
SRR16995737,6962,https://pubmlst.org/neisseria/,59.39.67.78.229.153.65
SRR16995738,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16995739,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16995740,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16995741,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16995742,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16995743,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16995744,1583,https://pubmlst.org/neisseria/,59.39.67.111.148.153.65
SRR16995745,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR16995746,10932,https://pubmlst.org/neisseria/,126.39.67.238.146.153.133
SRR16995747,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
SRR16995748,10314,https://pubmlst.org/neisseria/,126.39.170.111.146.153.65
SRR16995749,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
SRR16995750,8134,https://pubmlst.org/neisseria/,126.39.67.157.148.153.133
SRR16995752,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16995753,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
SRR16995754,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16995755,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16995756,13536,https://pubmlst.org/neisseria/,126.39.67.156.150.153.65
SRR16995757,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16995758,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16995759,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
SRR16995760,13526,https://pubmlst.org/neisseria/,59.39.170.78.146.154.133
SRR16995761,13526,https://pubmlst.org/neisseria/,59.39.170.78.146.154.133
SRR16995762,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
